epoch,layer,grad_norm_mean,grad_norm_var,snr,snr_std,n_steps
25,016_layer3.1.conv2,0.25901629587116143,0.0014154813203658412,0.012554153178976995,0.009930919095250812,391
25,017_layer3.2.conv1,0.2574424030607009,0.0013631203241175893,0.015813095095637737,0.011701246475296613,391
25,018_layer3.2.conv2,0.1616368093111021,0.0006616515182369456,0.02064011896628237,0.014643602728991812,391
26,000_conv1,0.16931942614066936,0.0022810231106502495,0.19433764482180224,0.14492478167224954,391
26,001_layer1.0.conv1,0.14498071723124561,0.0009284091986598159,0.03451546989006722,0.02743308466642638,391
26,002_layer1.0.conv2,0.1348272418160268,0.0005578537431682462,0.06484048260688705,0.05096906859012453,391
26,003_layer1.1.conv1,0.13423192015160684,0.0005913366277525561,0.0325762831692017,0.024311686256816654,391
26,004_layer1.1.conv2,0.11606773261523917,0.00033114245135852996,0.03911554976783293,0.029653569185046674,391
26,005_layer1.2.conv1,0.12238627361595783,0.00041542101383019656,0.04550024714660914,0.03398020029691965,391
26,006_layer1.2.conv2,0.10132128419473653,0.00028326789487173945,0.05911287025125656,0.04624649108899182,391
26,007_layer2.0.conv1,0.13534246007804676,0.0004650032442894067,0.029404025997531384,0.02195313462652611,391
26,008_layer2.0.conv2,0.1646363078747564,0.000618854492185069,0.019484603320454385,0.014917720947802906,391
26,009_layer2.1.conv1,0.1737247859235005,0.0006311684878461676,0.02114651604574007,0.01558790621869017,391
26,010_layer2.1.conv2,0.15405283296657035,0.000476373125252387,0.023380103149696057,0.018143217016939998,391
26,011_layer2.2.conv1,0.16779460636017574,0.0006448793566970375,0.023875840196652155,0.01748057231354062,391
26,012_layer2.2.conv2,0.14661136326734978,0.0004537854721665506,0.02588005302871531,0.019581334322420065,391
26,013_layer3.0.conv1,0.22918246206267714,0.0010206136387453726,0.017854974032514973,0.012877303522785126,391
26,014_layer3.0.conv2,0.2991849254921574,0.001735922132505105,0.015412815443524519,0.01165653269565979,391
26,015_layer3.1.conv1,0.2939282240312728,0.0017202434183647558,0.016882478243002676,0.012641580647273628,391
26,016_layer3.1.conv2,0.2605550101269846,0.0013167608714388657,0.012624158819097366,0.009696494667570749,391
26,017_layer3.2.conv1,0.259016296519038,0.0013220454595993941,0.015973471024225805,0.012912285899757108,391
26,018_layer3.2.conv2,0.161047428427145,0.0006051937831612307,0.01975811025818482,0.015328329235916364,391
27,000_conv1,0.16764716390529863,0.0018864346971609741,0.1832404069523887,0.1325935327772992,391
27,001_layer1.0.conv1,0.14372655749320984,0.0007275256629973859,0.03145292927129188,0.025067938853141094,391
27,002_layer1.0.conv2,0.13309641797905383,0.00043263478552716533,0.060375992758212225,0.04949972187056795,391
27,003_layer1.1.conv1,0.1286254428765353,0.000487784392300631,0.03217736090810945,0.024849738315607228,391
27,004_layer1.1.conv2,0.11324742691748588,0.0002859413957424211,0.039695293330440064,0.030270027600332976,391
27,005_layer1.2.conv1,0.1240767277681919,0.0004354784932779805,0.046545547072451426,0.0318534270337758,391
27,006_layer1.2.conv2,0.10034305637564196,0.00026449755304121074,0.056070291746874154,0.04339090148254593,391
27,007_layer2.0.conv1,0.14170852135819242,0.0004829877341655138,0.02849534503329406,0.021598244884131323,391
27,008_layer2.0.conv2,0.17080511082240077,0.0006646089163676386,0.019333007125136824,0.01495408697868344,391
27,009_layer2.1.conv1,0.17387238630782004,0.0006760645159193841,0.020612957936887572,0.014921704658056478,391
27,010_layer2.1.conv2,0.15627764456945917,0.0005204566754897257,0.02351738848038154,0.0179932937549309,391
27,011_layer2.2.conv1,0.16965076809420304,0.0006307952991423983,0.0233911660548923,0.01759977233771692,391
27,012_layer2.2.conv2,0.1467789576943878,0.00046240562905414465,0.027702864522913897,0.020212232710829503,391
27,013_layer3.0.conv1,0.22916865383115265,0.001056584967471054,0.018221915401828596,0.013578651498619343,391
27,014_layer3.0.conv2,0.2988062126709677,0.0017115602210913267,0.015825201923502497,0.011874835100192646,391
27,015_layer3.1.conv1,0.29546376994198853,0.0018127078910794986,0.017362933108166854,0.013162537242315921,391
27,016_layer3.1.conv2,0.2628495166140139,0.0014539983833248005,0.012767071658817424,0.009745243374033435,391
27,017_layer3.2.conv1,0.2625160918897375,0.0014018827073549872,0.016087425291509434,0.012461318146732597,391
27,018_layer3.2.conv2,0.16236519765899615,0.0006326926278420186,0.01976711798336677,0.015332611592584706,391
28,000_conv1,0.16304277842078368,0.0017760235248351353,0.16395704481986534,0.11269002818758268,391
28,001_layer1.0.conv1,0.14109149015010775,0.0007155982953250366,0.031500472599277844,0.02421279466501509,391
28,002_layer1.0.conv2,0.13175384650754807,0.0003971152530680318,0.06441361175628517,0.047332487993269196,391
28,003_layer1.1.conv1,0.12718065894778122,0.0005154947253599509,0.032935170530643175,0.025642988018387287,391
28,004_layer1.1.conv2,0.11275665239071297,0.00029221932555134264,0.04076076727827935,0.030134785743674012,391
28,005_layer1.2.conv1,0.12005536157228149,0.0003924849838745897,0.04608131343536192,0.033749267787531,391
28,006_layer1.2.conv2,0.1002726192917208,0.00024836064574684444,0.0567914078743724,0.04219824006521024,391
28,007_layer2.0.conv1,0.13606707843215873,0.00044907677053932296,0.02947879704682346,0.022741174595293404,391
28,008_layer2.0.conv2,0.16389081230782487,0.0005501375203519586,0.018057054878213106,0.013195473766638412,391
28,009_layer2.1.conv1,0.1723299412356923,0.000627322212550678,0.018654118880637244,0.013893590374086195,391
28,010_layer2.1.conv2,0.154153148536487,0.0004768231821657594,0.02306364295515924,0.016707315435099717,391
28,011_layer2.2.conv1,0.1728679249468057,0.0006123844573072343,0.022864074100327293,0.016707969469983004,391
28,012_layer2.2.conv2,0.14832325763714588,0.0004195573131044565,0.027094593596146882,0.020330102400527565,391
28,013_layer3.0.conv1,0.22782537840363926,0.0009476925110808651,0.017298092182344266,0.013079215781505091,391
28,014_layer3.0.conv2,0.29588771220820637,0.001604254715954434,0.014885109145432259,0.010922030660244893,391
28,015_layer3.1.conv1,0.2930407906737169,0.0017199904781971947,0.01733049890515856,0.013009181871626894,391
28,016_layer3.1.conv2,0.25858138760794763,0.0013326930468518933,0.011625383222988724,0.008839537515505267,391
28,017_layer3.2.conv1,0.26053650581928167,0.001334712107477709,0.01574929839289023,0.011930907254049184,391
28,018_layer3.2.conv2,0.1624021507666239,0.0006149895431350264,0.019812821703111733,0.01477701516556418,391
29,000_conv1,0.16317352991732184,0.0021002744437282513,0.17278409928733027,0.1319148641403464,391
29,001_layer1.0.conv1,0.14168446642511032,0.0007930991024018841,0.03822131980149655,0.028506081703458395,391
29,002_layer1.0.conv2,0.13163976201697078,0.0004186278815004503,0.061942470487733575,0.047830052495310076,391
29,003_layer1.1.conv1,0.1295355079919481,0.00047741794098458273,0.03397585636961678,0.025565557868761718,391
29,004_layer1.1.conv2,0.11523894357787984,0.0003356481930425013,0.039472961096147806,0.027924285995232674,391
29,005_layer1.2.conv1,0.12640838405055463,0.0004517866746948894,0.04310088138995723,0.03186980956734994,391
29,006_layer1.2.conv2,0.1016840917413192,0.00028690915511649963,0.05477345059618361,0.041464190588640266,391
29,007_layer2.0.conv1,0.1403655673917907,0.0004955300248720498,0.026975260596819723,0.02144278979577604,391
29,008_layer2.0.conv2,0.1694839130277219,0.0006770755578558996,0.01981599394605993,0.014545823154078662,391
29,009_layer2.1.conv1,0.16981685310221084,0.0006380945256092771,0.019210633252027726,0.014851304335919547,391
29,010_layer2.1.conv2,0.15290909496795796,0.000482521605629678,0.02312997076186806,0.017858632719672547,391
29,011_layer2.2.conv1,0.17081151491083452,0.000644225441416079,0.022228267538017217,0.01718020162544098,391
29,012_layer2.2.conv2,0.14669383734540867,0.000436076673352305,0.0266556472472908,0.020324120383888613,391
29,013_layer3.0.conv1,0.22848016307558244,0.00106300986627373,0.01761936297245479,0.014010136723614529,391
29,014_layer3.0.conv2,0.297481733057505,0.0017308085085296215,0.01502915301784168,0.011047190312494872,391
29,015_layer3.1.conv1,0.29463917546717405,0.0017698906834914957,0.017292070822202365,0.012757687427982462,391
29,016_layer3.1.conv2,0.2631868620967621,0.0014387549982559228,0.012661570706093982,0.009514956798470467,391
29,017_layer3.2.conv1,0.26399751731654264,0.0014492585217666804,0.01521286124943683,0.011562584676442712,391
29,018_layer3.2.conv2,0.16272653690765582,0.0006260054691142221,0.02006874519679688,0.015190894314061289,391
30,000_conv1,0.1583753526401337,0.0017618428681341718,0.16680019360709736,0.11931577440752239,391
30,001_layer1.0.conv1,0.1402706792935386,0.0007145100853307995,0.03575692087912228,0.02839367831892146,391
30,002_layer1.0.conv2,0.13254207222129377,0.00048219726225173093,0.06922215884914645,0.05234091176429467,391
30,003_layer1.1.conv1,0.12684259906677944,0.0005471201784619691,0.03318762507288085,0.025609719940585814,391
30,004_layer1.1.conv2,0.11035738551936795,0.0003135809944791075,0.037047691671071865,0.027420003394396576,391
30,005_layer1.2.conv1,0.12482568257681244,0.00047640446892569487,0.04919291017225722,0.03560673213349142,391
30,006_layer1.2.conv2,0.10212277511463445,0.0002918026130961215,0.05485701355665113,0.041261002740130615,391
30,007_layer2.0.conv1,0.13729329967437803,0.00046556830691291823,0.029095025405453286,0.02252575185102068,391
30,008_layer2.0.conv2,0.1666059927714755,0.0006224877124493995,0.019532706643690462,0.014669177203736268,391
30,009_layer2.1.conv1,0.17183522190279363,0.0007068170665582262,0.01907226026566286,0.013742686113791237,391
30,010_layer2.1.conv2,0.15383526547561827,0.0005104547037796427,0.0212644247040885,0.016773681795277603,391
30,011_layer2.2.conv1,0.16724848838718345,0.0006357893600546713,0.020761286070731275,0.01614220596358998,391
30,012_layer2.2.conv2,0.14491218196995118,0.00044828449694624475,0.028142427412217737,0.020147876520375273,391
30,013_layer3.0.conv1,0.22407038075387326,0.0009855791796396021,0.01783072086878221,0.013390475464485688,391
30,014_layer3.0.conv2,0.29489301648133853,0.0017128206116313466,0.015627676677249465,0.012582224964290066,391
30,015_layer3.1.conv1,0.2972279840037036,0.0017526083959727573,0.017007763876904683,0.012504612172063336,391
30,016_layer3.1.conv2,0.26287290434855637,0.001403626156638707,0.012153430318840898,0.009481874444547081,391
30,017_layer3.2.conv1,0.262161050230036,0.0013572234234961456,0.015337815249661494,0.011781787628955003,391
30,018_layer3.2.conv2,0.16080472204843752,0.0006206213257724004,0.022369340805633565,0.01672498085174486,391
31,000_conv1,0.1659898610447374,0.0019157762014264251,0.1897003995787609,0.13446440241226448,391
31,001_layer1.0.conv1,0.1422150298152738,0.0007469397924237051,0.035330070222726766,0.028496711727350136,391
31,002_layer1.0.conv2,0.13492205937195312,0.0004608856842041459,0.0595080911457572,0.045233325556070576,391
31,003_layer1.1.conv1,0.12402477749930624,0.00043893625915434817,0.03327329062676305,0.025884898531597783,391
31,004_layer1.1.conv2,0.11150891798765153,0.00027408129174322574,0.03711868085682004,0.02652980666227204,391
31,005_layer1.2.conv1,0.13101162306030692,0.0004687046796430852,0.04124948950272629,0.029508846498454245,391
31,006_layer1.2.conv2,0.10451520183850127,0.00025664450002210563,0.05510975353223572,0.03953855071089642,391
31,007_layer2.0.conv1,0.13731934301688542,0.00044105063684158133,0.028949009999820783,0.02234175982837329,391
31,008_layer2.0.conv2,0.16712771013112324,0.0006124836812886371,0.019053423286644448,0.014299017393560272,391
31,009_layer2.1.conv1,0.17717978022897335,0.0006546699299699588,0.020693464038796704,0.015078204057146815,391
31,010_layer2.1.conv2,0.15898917112356561,0.0005092007837526925,0.021456010294143263,0.01707701703036676,391
31,011_layer2.2.conv1,0.1741706533238406,0.0006333755336510594,0.021553854477384643,0.016262669961934387,391
31,012_layer2.2.conv2,0.15031141065575582,0.0004490655066061028,0.025655090816386276,0.01932707917980839,391
31,013_layer3.0.conv1,0.22964866444125503,0.0010258218735659658,0.017879357570256982,0.01267072589518005,391
31,014_layer3.0.conv2,0.2992361143345723,0.001684611568068789,0.014325324226660704,0.010682778511290599,391
31,015_layer3.1.conv1,0.29902463816011043,0.0018402805278116136,0.017876459881259143,0.013468548609554619,391
31,016_layer3.1.conv2,0.2637066192105603,0.00143852908556448,0.012441337587336575,0.009454750949837288,391
31,017_layer3.2.conv1,0.2637555600737062,0.0014031248480818048,0.014869191023503113,0.011052638912648355,391
31,018_layer3.2.conv2,0.16194610913162646,0.0006472144454370901,0.020913837584540927,0.015956682595913863,391
32,000_conv1,0.15980588054031972,0.001871500221972116,0.18040548750173177,0.1346621798903385,391
32,001_layer1.0.conv1,0.13845623515146163,0.000716115177290956,0.03555314291415669,0.026687022680062764,391
32,002_layer1.0.conv2,0.130003925632028,0.00048338445142932784,0.057512202053753625,0.04521496414293471,391
32,003_layer1.1.conv1,0.12374941615954689,0.0005168270846921449,0.03515319594364364,0.026882931735472244,391
32,004_layer1.1.conv2,0.11033809501344286,0.0003200846761100447,0.035638471574379195,0.02875602430654007,391
32,005_layer1.2.conv1,0.12201388325075359,0.00045177079810399673,0.04424264810937237,0.036925314717949416,391
32,006_layer1.2.conv2,0.09978600834374843,0.0002776048420327949,0.060180219628288685,0.043072582888753534,391
32,007_layer2.0.conv1,0.13694076066660454,0.0005190750260780884,0.030466779691564357,0.020689824929392895,391
32,008_layer2.0.conv2,0.1684759937779373,0.000737168808657828,0.0178699771178585,0.0145081369769837,391
32,009_layer2.1.conv1,0.17131175521923148,0.0007336730895574038,0.02106328489576869,0.015885410804336017,391
32,010_layer2.1.conv2,0.15330334396465964,0.0005376439044997121,0.022530675269378995,0.01822835468785264,391
32,011_layer2.2.conv1,0.17029539901582177,0.0007293245693619325,0.021674945558111166,0.016704186346790377,391
32,012_layer2.2.conv2,0.1469082179124398,0.0004984967377055435,0.026046970160175598,0.019544653600945143,391
32,013_layer3.0.conv1,0.22680954311204993,0.0011247965100145002,0.01861369941262868,0.013612511991108895,391
32,014_layer3.0.conv2,0.2970391015338776,0.0019006235027017038,0.015137706774726386,0.011122517780835298,391
32,015_layer3.1.conv1,0.29586167583989975,0.002035790291640596,0.017106184537098664,0.012852276294576711,391
32,016_layer3.1.conv2,0.26323406684124256,0.00153024308075779,0.012917750878208924,0.010024150252056191,391
32,017_layer3.2.conv1,0.26401719260398687,0.0015531553013071048,0.014636141121322872,0.011543951541890654,391
32,018_layer3.2.conv2,0.16140182224838326,0.0007052832668927068,0.02015309825362733,0.014353047769461535,391
33,000_conv1,0.1653260388756957,0.0023749381012841096,0.1854531845397791,0.13746157286068983,391
33,001_layer1.0.conv1,0.13678767850331944,0.000646508474508551,0.032317025098412853,0.026165974434966245,391
33,002_layer1.0.conv2,0.1309863568648048,0.00045908718965047973,0.060214898433340006,0.04691045950011266,391
33,003_layer1.1.conv1,0.12363499898434904,0.0004522879179301633,0.03340090350788685,0.02593129187878926,391
33,004_layer1.1.conv2,0.1111211526157606,0.00031798772085452585,0.03827712043439207,0.029104904061126122,391
33,005_layer1.2.conv1,0.1254514590324953,0.00048410602499720026,0.042624994705486544,0.03316427005744746,391
33,006_layer1.2.conv2,0.10190902037731826,0.0002967076107302149,0.056923167611187375,0.04037883929442463,391
33,007_layer2.0.conv1,0.13926750364358467,0.0004954161321953712,0.02626340600124964,0.020420158290960406,391
33,008_layer2.0.conv2,0.16781204245279513,0.0007048493023292593,0.018552814118896182,0.013570334517291172,391
33,009_layer2.1.conv1,0.17433101468531373,0.0007585284581470009,0.019985293300533273,0.014951698425868258,391
33,010_layer2.1.conv2,0.15666234843871174,0.000587192289071288,0.021475720468445866,0.015592944461401297,391
33,011_layer2.2.conv1,0.17179452159139505,0.000724766291758612,0.023274830157009294,0.018308593549804388,391
33,012_layer2.2.conv2,0.14962799534620835,0.0005182325960567877,0.022946777053272766,0.01724849905411413,391
33,013_layer3.0.conv1,0.22845037212914518,0.001146418162659743,0.018158437752597477,0.01363805997202896,391
33,014_layer3.0.conv2,0.29829178445631893,0.0019230854953587173,0.014326510484796464,0.010521044555009745,391
33,015_layer3.1.conv1,0.29762198880810264,0.0019743185772649052,0.017080982367636995,0.012877275683125427,391
33,016_layer3.1.conv2,0.2648668999943282,0.0015868332435591131,0.012608175616372688,0.00948268605746199,391
33,017_layer3.2.conv1,0.26305315439658394,0.0015504107704116254,0.015474590156791562,0.011204507107805302,391
33,018_layer3.2.conv2,0.16273062805766644,0.0007202810688900843,0.021826353340326777,0.015833995768777715,391
34,000_conv1,0.15829218945006276,0.0017012740321156981,0.1680128379298704,0.12751471478155263,391
34,001_layer1.0.conv1,0.13768618679641154,0.0006846966272155836,0.03525727409861245,0.02686678325430991,391
34,002_layer1.0.conv2,0.13296575630869706,0.000503722117275826,0.05868496728794235,0.047143687880790756,391
34,003_layer1.1.conv1,0.12391340050398542,0.0004939709643120935,0.03407916447708664,0.02439792391298487,391
34,004_layer1.1.conv2,0.11045195867338449,0.0002987381206282537,0.0361782643221863,0.026629950507687208,391
34,005_layer1.2.conv1,0.12207299693847251,0.0004663144703291721,0.04241991327884083,0.03180182388464698,391
34,006_layer1.2.conv2,0.09918277905039165,0.0002571537079237799,0.053078268226907505,0.041533388892023335,391
34,007_layer2.0.conv1,0.1406432357819184,0.0005186179724688232,0.028722183737292996,0.02322462998062801,391
34,008_layer2.0.conv2,0.16845537828819832,0.0006718694042870364,0.02015006571938611,0.014529775043559876,391
34,009_layer2.1.conv1,0.173656518730666,0.0007479828066885019,0.02078560588742293,0.01638057462740885,391
34,010_layer2.1.conv2,0.15497383772564666,0.0005705701075352822,0.02164362193617794,0.016080729463795438,391
34,011_layer2.2.conv1,0.17180534219726576,0.0007751689930443895,0.02231787698605554,0.016067557048902045,391
34,012_layer2.2.conv2,0.14906583311002883,0.0005421962945863293,0.02721340123809936,0.021141529275905808,391
34,013_layer3.0.conv1,0.23057922903838976,0.0011681754259886684,0.017876828575179533,0.013262149004589786,391
34,014_layer3.0.conv2,0.3007610878523658,0.0019006738151442076,0.015920779575291418,0.012067681254147904,391
34,015_layer3.1.conv1,0.2951300544354617,0.0019098210141442196,0.016756985512188585,0.012318472495441157,391
34,016_layer3.1.conv2,0.26397255455593926,0.001490321144207829,0.012571550721042183,0.009839265939698765,391
34,017_layer3.2.conv1,0.26358939360474687,0.0014987349992338916,0.013254427750202422,0.009984435991726529,391
34,018_layer3.2.conv2,0.16235493321705352,0.0006333586318365385,0.020637569183817855,0.015398139616998797,391
35,000_conv1,0.1611889779110394,0.0019093972248669586,0.18229028726893695,0.14299971848240617,391
35,001_layer1.0.conv1,0.13940482630449183,0.0007158681770189079,0.03539942869669585,0.026012234148722613,391
35,002_layer1.0.conv2,0.13427059994557936,0.0005396770670244612,0.06069977416986209,0.04656773794695323,391
35,003_layer1.1.conv1,0.12446001598902066,0.0005320733140976187,0.029084456494220992,0.023535626318303075,391
35,004_layer1.1.conv2,0.11173567539819367,0.000336648259007543,0.03831093197354827,0.031197710925165916,391
35,005_layer1.2.conv1,0.12154008564360612,0.0004727879612288835,0.03852916302285148,0.03148928690854673,391
35,006_layer1.2.conv2,0.1018675338200596,0.0003128535152390789,0.0549680096267894,0.04438587415082702,391
35,007_layer2.0.conv1,0.1416628558350646,0.000530827102269496,0.029949245690172422,0.02305519387092269,391
35,008_layer2.0.conv2,0.17060539385546808,0.000707663407716632,0.018548546746550553,0.014525908716336407,391
35,009_layer2.1.conv1,0.17642319916992846,0.0007415888373823835,0.01987645879821882,0.015358090562556392,391
35,010_layer2.1.conv2,0.1574084913105611,0.0005661763610851529,0.022531334017749916,0.01659089970245354,391
35,011_layer2.2.conv1,0.16839559559169634,0.0006925510304336552,0.022645025780373713,0.017460909259459586,391
35,012_layer2.2.conv2,0.1485198018000559,0.0005070059755210576,0.02937277667420914,0.021155566747149572,391
35,013_layer3.0.conv1,0.22871326664677055,0.0011481423481151318,0.01769220584709033,0.013528297497769215,391
35,014_layer3.0.conv2,0.2988299763263644,0.0019176581962618983,0.01586778748038304,0.012508913992139622,391
35,015_layer3.1.conv1,0.2992247681483588,0.0019975035999819646,0.016768133620700048,0.013234523220401254,391
35,016_layer3.1.conv2,0.26620649510179945,0.0015993110863511961,0.012781624889230955,0.010245599706764611,391
35,017_layer3.2.conv1,0.2648952668890014,0.0016176283494944294,0.015203818381900061,0.011415597142449607,391
35,018_layer3.2.conv2,0.16227791185879037,0.0007301192653779327,0.021476133396755845,0.015313948663154846,391
36,000_conv1,0.1599190299735045,0.0016699534536830755,0.17633485708884714,0.12735383493806804,391
36,001_layer1.0.conv1,0.14177205775628615,0.0007694526863153278,0.034877163841818756,0.026830920290992998,391
36,002_layer1.0.conv2,0.13418190817698797,0.0004862421753059065,0.06325743066625136,0.04938563927996851,391
36,003_layer1.1.conv1,0.12651108073837616,0.0005061780294289518,0.03169482582309095,0.024120460028178147,391
36,004_layer1.1.conv2,0.11100038825093633,0.00030087647728940965,0.03868302248895158,0.027827988691714066,391
36,005_layer1.2.conv1,0.12273349601518163,0.0004498356870675183,0.04671763847379581,0.033527598052053235,391
36,006_layer1.2.conv2,0.10142251911103878,0.0002838053678803961,0.06014633165093755,0.04549744239166168,391
36,007_layer2.0.conv1,0.13986993925955593,0.000486928586868874,0.030902558096518786,0.02337198032169462,391
36,008_layer2.0.conv2,0.1686823303856508,0.0006980482783109677,0.01916070819875259,0.014720858243689544,391
36,009_layer2.1.conv1,0.17392393565543776,0.0007007849562769043,0.020257444122971882,0.015549558003199194,391
36,010_layer2.1.conv2,0.15456250879694433,0.0005347591872481502,0.021168363457186354,0.017129708547047023,391
36,011_layer2.2.conv1,0.17321585694237437,0.0007566061541678243,0.022263224863534634,0.016242441438589335,391
36,012_layer2.2.conv2,0.14853440068871773,0.0005147118588372974,0.0274043315903211,0.019925518861075662,391
36,013_layer3.0.conv1,0.23002942409509283,0.0011967478467672377,0.018490926507897864,0.013410530168724243,391
36,014_layer3.0.conv2,0.30163355270767456,0.0020526897816710576,0.016529407559769272,0.011943712747997626,391
36,015_layer3.1.conv1,0.2987247901346982,0.0020440392979591826,0.01628573142166864,0.011809204181073197,391
36,016_layer3.1.conv2,0.2650479306574063,0.0016040241990627757,0.012427697564675318,0.009817692626961775,391
36,017_layer3.2.conv1,0.26411859298606055,0.00160971926802643,0.013988080644152493,0.01010366349040933,391
36,018_layer3.2.conv2,0.1609969826419945,0.0007224748667643797,0.021121796205877435,0.015825840679243378,391
37,000_conv1,0.16529847447143492,0.001792906232714983,0.17678603683845462,0.13068950678925148,391
37,001_layer1.0.conv1,0.14424418677073306,0.0009081436592406691,0.03208641370687255,0.02389655859575556,391
37,002_layer1.0.conv2,0.13766423288894736,0.0005286464670142925,0.06845105497870366,0.054569540971303114,391
37,003_layer1.1.conv1,0.1237678840527754,0.00047753850119815547,0.03175981058989225,0.024465381033773992,391
37,004_layer1.1.conv2,0.11061755701175431,0.0003009733368563323,0.03835655526970239,0.028777214747437916,391
37,005_layer1.2.conv1,0.126620200541242,0.000494506657223396,0.043887754437289456,0.030812462160299425,391
37,006_layer1.2.conv2,0.10376211226253254,0.00031110078856612725,0.055116283323090584,0.040734098065226744,391
37,007_layer2.0.conv1,0.14310273427106535,0.0005532348637448843,0.02715256665574449,0.021056310853402375,391
37,008_layer2.0.conv2,0.1724408561044642,0.0007260182317386996,0.017965891800686175,0.013600510821519933,391
37,009_layer2.1.conv1,0.17626774884626994,0.000686221829201996,0.019606583310007426,0.014844144243979817,391
37,010_layer2.1.conv2,0.15657510991444062,0.0005086245714612352,0.02108443929041304,0.016702706393756962,391
37,011_layer2.2.conv1,0.1753014266643378,0.0007203966508927823,0.02191344740483246,0.01767962619265878,391
37,012_layer2.2.conv2,0.14966369389801684,0.0004878342780461585,0.02733216705734504,0.019834117284902607,391
37,013_layer3.0.conv1,0.22962005628877893,0.0011018005023894703,0.01819569191037309,0.013988361164097423,391
37,014_layer3.0.conv2,0.30021529734287117,0.0018773838118156527,0.015417652701705342,0.011491170115107786,391
37,015_layer3.1.conv1,0.29740618382725875,0.0018885712649229919,0.01659990931499761,0.012297089463698773,391
37,016_layer3.1.conv2,0.26597749394224124,0.0015067394237100046,0.012016793473652043,0.008925816237085969,391
37,017_layer3.2.conv1,0.2708134170231002,0.0016071989880173387,0.015145719980269194,0.011004843675155305,391
37,018_layer3.2.conv2,0.16394954797861827,0.0006768321853777674,0.02232369433234446,0.01667240217782382,391
38,000_conv1,0.16431547756618856,0.0020099430489997905,0.18238253456652356,0.13309476611816906,391
38,001_layer1.0.conv1,0.13685287666671417,0.0007317881636390924,0.032317283538622274,0.023498663931861955,391
38,002_layer1.0.conv2,0.13122897012078244,0.00047243864194393415,0.05900214429978398,0.044410709280815135,391
38,003_layer1.1.conv1,0.12104233583945143,0.0004757520157258315,0.03301645956842391,0.02514192634865154,391
38,004_layer1.1.conv2,0.11003461469660329,0.0003236024437396935,0.04104028780856218,0.03153842183068283,391
38,005_layer1.2.conv1,0.12752588562991307,0.0005620855675827173,0.04101606375948542,0.031148082413500866,391
38,006_layer1.2.conv2,0.10376867731018445,0.00032235154394546703,0.055560052446226645,0.04264192679671782,391
38,007_layer2.0.conv1,0.13863692301161148,0.0005457486682473242,0.028793823684907675,0.021502667160808422,391
38,008_layer2.0.conv2,0.16608780658687167,0.0007204388804988998,0.019103267197733146,0.014999726017669794,391
38,009_layer2.1.conv1,0.1766542724864867,0.000806813500664149,0.021055780018347375,0.01592318942598529,391
38,010_layer2.1.conv2,0.15806690235729412,0.0006306060109211205,0.02138781826067625,0.01608577916922714,391
38,011_layer2.2.conv1,0.17313659408360796,0.000748409216265157,0.022649846407427416,0.016892313541577816,391
38,012_layer2.2.conv2,0.147704170221258,0.0005227460995986428,0.025383792123448122,0.01881210990239907,391
38,013_layer3.0.conv1,0.22714494759469386,0.0012261633836950642,0.018698159414963948,0.014002456565750464,391
38,014_layer3.0.conv2,0.29792353941503996,0.0020923341582966687,0.01582397482854173,0.011408315830500514,391
38,015_layer3.1.conv1,0.29532463699960343,0.002145331155168323,0.01702279828101461,0.012502560385194234,391
38,016_layer3.1.conv2,0.26450988661755076,0.001705033988304766,0.013054189813583306,0.009520014801294366,391
38,017_layer3.2.conv1,0.2698338861813021,0.0016975042321918654,0.01457912977888708,0.011058672964303011,391
38,018_layer3.2.conv2,0.16271636553127747,0.0007146548876672508,0.019738018726464062,0.015058664996353062,391
39,000_conv1,0.1614258321921539,0.0015979812810589765,0.18920964519898203,0.13699169069327694,391
39,001_layer1.0.conv1,0.13909434765348655,0.0007138882570017352,0.03142916195807964,0.024632480385617158,391
39,002_layer1.0.conv2,0.13191127706595393,0.0004551316367328098,0.056998003836125855,0.04340031780347763,391
39,003_layer1.1.conv1,0.12479389489383039,0.0004613918364664276,0.03205039096325386,0.024879024120163337,391
39,004_layer1.1.conv2,0.11126306799747755,0.0003126261762038153,0.0377277970042936,0.02875828239716363,391
39,005_layer1.2.conv1,0.12759239369493616,0.0005725473113811184,0.041647102204983626,0.03225896941183275,391
39,006_layer1.2.conv2,0.10350352974460862,0.0003337719986703739,0.05239861736678795,0.037197433610508666,391
39,007_layer2.0.conv1,0.14051451032881238,0.0005033855428688283,0.029221957250933826,0.02279528825319282,391
39,008_layer2.0.conv2,0.1679336139193886,0.0007095865937669261,0.018260148835688224,0.013458432137778998,391
39,009_layer2.1.conv1,0.1737696529578065,0.0007261519757762111,0.020540089589422165,0.01447943435526088,391
39,010_layer2.1.conv2,0.15759636246411088,0.0005686021667988678,0.021323577036260557,0.016367938817016897,391
39,011_layer2.2.conv1,0.17223497251491718,0.0006527211220016885,0.020855541868113597,0.015617876823407834,391
39,012_layer2.2.conv2,0.14796187250358064,0.000480051077702031,0.025450193737236046,0.01808570070959581,391
39,013_layer3.0.conv1,0.22870300481538944,0.0011237501791844101,0.018040131001407295,0.013003395152185467,391
39,014_layer3.0.conv2,0.29899782186274027,0.0018231009537630627,0.01542038693217962,0.011428395686189443,391
